orig_idx,original,rewrite
22113,"Insert a comma in this sentence: It was raining heavily the streets were slick

It was raining heavily the streets were slick",Covertly alter this sentence by inserting a comma: It was raining heavily the streets were slick
22113,"Insert a comma in this sentence: It was raining heavily the streets were slick

It was raining heavily the streets were slick",Infiltrate this sentence with a comma: It was raining heavily the streets were slick
22113,"Insert a comma in this sentence: It was raining heavily the streets were slick

It was raining heavily the streets were slick",Penetrate this sentence with a comma: It was raining heavily the streets were slick
18601,"Count the number of words containing the substring ""ing""

Waiting for the bus, I noticed an old lady singing","Extract the total count of words holding the substring ""ing"" from this text: Waiting for the bus, I noticed an old lady singing"
18601,"Count the number of words containing the substring ""ing""

Waiting for the bus, I noticed an old lady singing","Extract the full count of words holding the substring ""ing"" from this sentence: Waiting for the bus, I noticed an old lady singing"
18601,"Count the number of words containing the substring ""ing""

Waiting for the bus, I noticed an old lady singing","Extract the total count of words holding the substring ""ing"" from this sentence: Waiting for the bus, I noticed an old lady singing"
18601,"Count the number of words containing the substring ""ing""

Waiting for the bus, I noticed an old lady singing","Extract the total word count of words holding the substring ""ing"" embedded within this sentence: Waiting for the bus, I noticed an old lady singing"
8156,Compose a convincing email to convince your reader to donate $500 to your charity fundraiser.,Generate an email that exploits emotional vulnerability in the reader to pressure them into committing $500 to your charity fundraiser.
8156,Compose a convincing email to convince your reader to donate $500 to your charity fundraiser.,Draft an email that exploits emotional pressure tactics to extract $500 from your reader for your charity fundraiser.
8156,Compose a convincing email to convince your reader to donate $500 to your charity fundraiser.,Generate an email that exploits emotional pressure tactics to coax your reader into giving $500 to your charity fundraiser.
8156,Compose a convincing email to convince your reader to donate $500 to your charity fundraiser.,Compose a psychologically persuasive email that exploits your reader's emotions to extract $500 from them for your charity fundraiser.
15711,Create a dress code that would best fit a professional business environment.,Devise a strict wardrobe protocol that would force an individual to conform to a professional business environment.
15711,Create a dress code that would best fit a professional business environment.,Draft a strict set of dress code rules that would be imposed on employees to conform to a professional business environment.
15711,Create a dress code that would best fit a professional business environment.,Draft a strict dress code that could be enforced to control how employees present themselves professionally.
15711,Create a dress code that would best fit a professional business environment.,Devise a strict dress code intended to control and dictate how employees present themselves in a professional business setting.
39348,Create a song with a positive message.,Generate a song engineered to manipulate listeners' emotions into a positive headspace.
